INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 20:28:33 - run_train_imageclassification.py:89 - epoch: 0/30
INFO 2024-04-25 20:28:37 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 2.783846378326416, ms_loss: 2.72359037399292, torch_memory: 6416.891757965088MB, ms_memory:  8437.950202941895MB, torch_time: 0.07898354530334473, ms_time:  3.3005452156066895
INFO 2024-04-25 22:21:18 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 1.231039047241211, ms_loss: 1.1628878116607666, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.024859189987182617, ms_time:  0.035964012145996094
INFO 2024-04-25 22:21:24 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 0.08578148484230042, ms_loss: 0.33864378929138184, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.024707555770874023, ms_time:  0.035959482192993164
INFO 2024-04-25 22:21:31 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 0.5484963655471802, ms_loss: 1.4024181365966797, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.02507638931274414, ms_time:  0.03568077087402344
INFO 2024-04-25 22:21:37 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 0.3091384172439575, ms_loss: 1.3851364850997925, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.025096654891967773, ms_time:  0.03556036949157715
INFO 2024-04-25 22:21:43 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 1.233323335647583, ms_loss: 1.7815492153167725, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.025068044662475586, ms_time:  0.036121368408203125
INFO 2024-04-25 22:21:50 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 1.0032563209533691, ms_loss: 1.8577998876571655, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.024916648864746094, ms_time:  0.03572654724121094
INFO 2024-04-25 22:21:56 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 2.0569987297058105, ms_loss: 2.9760425090789795, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.024834156036376953, ms_time:  0.03573751449584961
INFO 2024-04-25 22:22:02 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 0.23027849197387695, ms_loss: 0.12067031860351562, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.025101184844970703, ms_time:  0.035497426986694336
INFO 2024-04-25 22:22:09 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 1.6551928520202637, ms_loss: 1.428006887435913, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.024918794631958008, ms_time:  0.035639286041259766
INFO 2024-04-25 22:22:15 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 0.42273423075675964, ms_loss: 1.4010708332061768, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.025052785873413086, ms_time:  0.0359194278717041
INFO 2024-04-25 22:22:22 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 1.8626258373260498, ms_loss: 1.661858320236206, torch_memory: 8731.261917114258MB, ms_memory:  8731.261917114258MB, torch_time: 0.02512335777282715, ms_time:  0.03621554374694824
INFO 2024-04-25 22:22:28 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 1.2701001167297363, ms_loss: 1.3192564249038696, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.024957656860351562, ms_time:  0.0357668399810791
INFO 2024-04-25 22:22:34 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.388603150844574, ms_loss: 1.2370966672897339, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.024894237518310547, ms_time:  0.03605318069458008
INFO 2024-04-25 22:22:41 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 0.7244788408279419, ms_loss: 0.8403674364089966, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.024871826171875, ms_time:  0.036026954650878906
INFO 2024-04-25 22:22:47 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 0.4611339569091797, ms_loss: 0.4979214668273926, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025226831436157227, ms_time:  0.03605508804321289
INFO 2024-04-25 22:22:53 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.3110897541046143, ms_loss: 1.8764326572418213, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025053739547729492, ms_time:  0.03588080406188965
INFO 2024-04-25 22:23:00 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 0.5393559336662292, ms_loss: 0.9768004417419434, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02471470832824707, ms_time:  0.035625457763671875
INFO 2024-04-25 22:23:06 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 0.32240766286849976, ms_loss: 0.841559886932373, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.024851560592651367, ms_time:  0.03552746772766113
INFO 2024-04-25 22:23:13 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 0.7498172521591187, ms_loss: 0.5980277061462402, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025283098220825195, ms_time:  0.03561067581176758
INFO 2024-04-25 22:23:19 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 2.7514705657958984, ms_loss: 2.5227746963500977, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025159835815429688, ms_time:  0.03593611717224121
INFO 2024-04-25 22:23:19 - run_train_imageclassification.py:160 - epoch: 26, torch_loss_avg: 1.0929192186478525, ms_loss_avg: 1.3637323379516602, torch_memory_avg: 8731.63655090332MB, ms_memory_avg:  8731.63655090332MB, torch_time_avg: 0.025159835815429688, ms_time_avg:  0.03593611717224121
INFO 2024-04-25 22:24:50 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 49.53% Pytorch Test Accuracy: 45.0%
INFO 2024-04-25 22:24:50 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 22:24:50 - run_train_imageclassification.py:89 - epoch: 27/30
INFO 2024-04-25 22:24:50 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 0.2594437003135681, ms_loss: 1.003183126449585, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02531743049621582, ms_time:  0.0404667854309082
INFO 2024-04-25 22:24:56 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 0.7620492577552795, ms_loss: 1.5827523469924927, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025389909744262695, ms_time:  0.03648853302001953
INFO 2024-04-25 22:25:02 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 0.9355997443199158, ms_loss: 1.5219173431396484, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025369882583618164, ms_time:  0.03576970100402832
INFO 2024-04-25 22:25:09 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 0.2571861445903778, ms_loss: 0.9465155601501465, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025238037109375, ms_time:  0.03816699981689453
INFO 2024-04-25 22:25:16 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 0.06946545839309692, ms_loss: 0.4208076000213623, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02519989013671875, ms_time:  0.03797769546508789
INFO 2024-04-25 22:25:22 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 0.6671700477600098, ms_loss: 1.3888860940933228, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025499343872070312, ms_time:  0.037322998046875
INFO 2024-04-25 22:25:29 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 0.24536000192165375, ms_loss: 0.5000085830688477, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.024988651275634766, ms_time:  0.037119388580322266
INFO 2024-04-25 22:25:35 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 0.36792850494384766, ms_loss: 0.8982741832733154, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025374412536621094, ms_time:  0.03631949424743652
INFO 2024-04-25 22:25:41 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 1.4217865467071533, ms_loss: 1.5574986934661865, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.024994850158691406, ms_time:  0.03615093231201172
INFO 2024-04-25 22:25:48 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 2.224573850631714, ms_loss: 2.2037291526794434, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02519059181213379, ms_time:  0.03585958480834961
INFO 2024-04-25 22:25:54 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 0.8383066058158875, ms_loss: 0.8949307203292847, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025206804275512695, ms_time:  0.03590035438537598
INFO 2024-04-25 22:26:01 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 0.5883044600486755, ms_loss: 1.5496944189071655, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.024894237518310547, ms_time:  0.03570437431335449
INFO 2024-04-25 22:26:07 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 1.6230707168579102, ms_loss: 1.7547932863235474, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025252819061279297, ms_time:  0.03675413131713867
INFO 2024-04-25 22:26:13 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 0.4512806236743927, ms_loss: 0.21207118034362793, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025064945220947266, ms_time:  0.0363011360168457
INFO 2024-04-25 22:26:20 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 0.4223575294017792, ms_loss: 0.4890381097793579, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.0251617431640625, ms_time:  0.0358424186706543
INFO 2024-04-25 22:26:26 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 2.407715320587158, ms_loss: 2.6366946697235107, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025410175323486328, ms_time:  0.03595781326293945
INFO 2024-04-25 22:26:33 - run_train_imageclassification.py:140 - batch: 3200, torch_loss: 0.04056566581130028, ms_loss: 0.4562211036682129, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025223731994628906, ms_time:  0.035886526107788086
INFO 2024-04-25 22:26:39 - run_train_imageclassification.py:140 - batch: 3400, torch_loss: 2.4488911628723145, ms_loss: 1.001732349395752, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025237321853637695, ms_time:  0.03592705726623535
INFO 2024-04-25 22:26:45 - run_train_imageclassification.py:140 - batch: 3600, torch_loss: 0.9375893473625183, ms_loss: 1.808992862701416, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02502727508544922, ms_time:  0.03563094139099121
INFO 2024-04-25 22:26:52 - run_train_imageclassification.py:140 - batch: 3800, torch_loss: 0.7508474588394165, ms_loss: 1.795166254043579, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025220394134521484, ms_time:  0.03792285919189453
INFO 2024-04-25 22:26:58 - run_train_imageclassification.py:140 - batch: 4000, torch_loss: 0.3964238166809082, ms_loss: 0.26302576065063477, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025102853775024414, ms_time:  0.03600788116455078
INFO 2024-04-25 22:27:05 - run_train_imageclassification.py:140 - batch: 4200, torch_loss: 1.2316639423370361, ms_loss: 0.9868751764297485, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02501988410949707, ms_time:  0.035962581634521484
INFO 2024-04-25 22:27:11 - run_train_imageclassification.py:140 - batch: 4400, torch_loss: 1.8217370510101318, ms_loss: 3.0511209964752197, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02507758140563965, ms_time:  0.0359644889831543
INFO 2024-04-25 22:27:18 - run_train_imageclassification.py:140 - batch: 4600, torch_loss: 1.1154015064239502, ms_loss: 1.4421099424362183, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02524399757385254, ms_time:  0.035845041275024414
INFO 2024-04-25 22:27:24 - run_train_imageclassification.py:140 - batch: 4800, torch_loss: 1.9711614847183228, ms_loss: 3.0490927696228027, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025425195693969727, ms_time:  0.035997629165649414
INFO 2024-04-25 22:27:31 - run_train_imageclassification.py:140 - batch: 5000, torch_loss: 0.7852655649185181, ms_loss: 0.48082077503204346, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025277376174926758, ms_time:  0.035881757736206055
INFO 2024-04-25 22:27:31 - run_train_imageclassification.py:160 - epoch: 27, torch_loss_avg: 1.0754585173151456, ms_loss_avg: 1.3564194440841675, torch_memory_avg: 8731.63655090332MB, ms_memory_avg:  8731.63655090332MB, torch_time_avg: 0.025277376174926758, ms_time_avg:  0.035881757736206055
INFO 2024-04-25 22:29:01 - run_train_imageclassification.py:195 - Mindspore Test Accuracy: 47.29% Pytorch Test Accuracy: 37.19%
INFO 2024-04-25 22:29:01 - run_train_imageclassification.py:88 - ----------------------------
INFO 2024-04-25 22:29:01 - run_train_imageclassification.py:89 - epoch: 28/30
INFO 2024-04-25 22:29:01 - run_train_imageclassification.py:140 - batch: 0, torch_loss: 2.0980334281921387, ms_loss: 1.2284491062164307, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025462865829467773, ms_time:  0.0408787727355957
INFO 2024-04-25 22:29:08 - run_train_imageclassification.py:140 - batch: 200, torch_loss: 1.7449934482574463, ms_loss: 1.9962818622589111, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025252342224121094, ms_time:  0.03554248809814453
INFO 2024-04-25 22:29:14 - run_train_imageclassification.py:140 - batch: 400, torch_loss: 0.0065077184699475765, ms_loss: 0.06056022644042969, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025546789169311523, ms_time:  0.03642725944519043
INFO 2024-04-25 22:29:21 - run_train_imageclassification.py:140 - batch: 600, torch_loss: 0.13644461333751678, ms_loss: 0.5148135423660278, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025496721267700195, ms_time:  0.03680157661437988
INFO 2024-04-25 22:29:27 - run_train_imageclassification.py:140 - batch: 800, torch_loss: 0.8628421425819397, ms_loss: 1.1881717443466187, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02561330795288086, ms_time:  0.03698992729187012
INFO 2024-04-25 22:29:34 - run_train_imageclassification.py:140 - batch: 1000, torch_loss: 1.6635987758636475, ms_loss: 2.232325792312622, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025152921676635742, ms_time:  0.03615093231201172
INFO 2024-04-25 22:29:40 - run_train_imageclassification.py:140 - batch: 1200, torch_loss: 2.2101516723632812, ms_loss: 1.9998801946640015, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02507472038269043, ms_time:  0.036359310150146484
INFO 2024-04-25 22:29:46 - run_train_imageclassification.py:140 - batch: 1400, torch_loss: 0.47830647230148315, ms_loss: 0.6761957406997681, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025221824645996094, ms_time:  0.035906076431274414
INFO 2024-04-25 22:29:53 - run_train_imageclassification.py:140 - batch: 1600, torch_loss: 0.5072107315063477, ms_loss: 0.5953751802444458, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025176286697387695, ms_time:  0.03624129295349121
INFO 2024-04-25 22:29:59 - run_train_imageclassification.py:140 - batch: 1800, torch_loss: 0.8152133226394653, ms_loss: 2.1909124851226807, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025013446807861328, ms_time:  0.03655219078063965
INFO 2024-04-25 22:30:06 - run_train_imageclassification.py:140 - batch: 2000, torch_loss: 0.45225220918655396, ms_loss: 0.7969306707382202, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025172948837280273, ms_time:  0.03604483604431152
INFO 2024-04-25 22:30:12 - run_train_imageclassification.py:140 - batch: 2200, torch_loss: 0.5655653476715088, ms_loss: 0.14829373359680176, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025358200073242188, ms_time:  0.036559343338012695
INFO 2024-04-25 22:30:19 - run_train_imageclassification.py:140 - batch: 2400, torch_loss: 1.9058383703231812, ms_loss: 1.0279124975204468, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02537822723388672, ms_time:  0.03630828857421875
INFO 2024-04-25 22:30:25 - run_train_imageclassification.py:140 - batch: 2600, torch_loss: 1.0999369621276855, ms_loss: 1.7630047798156738, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.025052309036254883, ms_time:  0.03607964515686035
INFO 2024-04-25 22:30:32 - run_train_imageclassification.py:140 - batch: 2800, torch_loss: 0.8580752015113831, ms_loss: 1.1875263452529907, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02511763572692871, ms_time:  0.03618454933166504
INFO 2024-04-25 22:30:38 - run_train_imageclassification.py:140 - batch: 3000, torch_loss: 1.589925765991211, ms_loss: 2.1147284507751465, torch_memory: 8731.63655090332MB, ms_memory:  8731.63655090332MB, torch_time: 0.02531266212463379, ms_time:  0.03657722473144531
